timestamps population node_ids
160.0 v1 166365
41.5 v1 166365
1692.5 v1 166359
1386.75 v1 166359
1257.75 v1 166359
1067.75 v1 166359
955.0 v1 166359
836.5 v1 166359
1053.5 v1 166384
749.5 v1 166359
1174.5 v1 166384
1391.0 v1 166384
81.0 v1 166442
1382.0 v1 166410
1240.75 v1 166410
1128.75 v1 166410
974.0 v1 166410
892.5 v1 166410
842.0 v1 166410
736.25 v1 166410
595.75 v1 166410
439.5 v1 166410
317.5 v1 166410
168.75 v1 166410
79.5 v1 166410
1693.5 v1 166402
1353.5 v1 166402
1255.0 v1 166402
1172.75 v1 166402
1102.0 v1 166402
1008.5 v1 166402
958.0 v1 166402
878.5 v1 166402
786.5 v1 166402
707.25 v1 166402
608.5 v1 166402
497.5 v1 166402
363.75 v1 166402
288.25 v1 166402
161.25 v1 166402
57.0 v1 166402
1245.75 v1 166384
175.75 v1 166442
670.0 v1 166359
341.75 v1 166359
1321.25 v1 166299
1235.25 v1 166299
1107.0 v1 166299
1009.75 v1 166299
919.25 v1 166299
840.5 v1 166299
733.25 v1 166299
609.0 v1 166299
466.0 v1 166299
402.25 v1 166299
307.0 v1 166299
193.0 v1 166299
92.75 v1 166299
1349.0 v1 166293
1282.0 v1 166293
1176.75 v1 166293
1112.75 v1 166293
1016.0 v1 166293
931.0 v1 166293
846.75 v1 166293
680.5 v1 166293
593.75 v1 166293
509.75 v1 166293
410.5 v1 166293
311.0 v1 166293
201.0 v1 166293
69.75 v1 166293
1298.5 v1 166291
1170.25 v1 166291
1383.75 v1 166299
402.25 v1 166359
159.5 v1 166319
590.25 v1 166319
319.75 v1 166359
189.75 v1 166359
88.25 v1 166359
1130.0 v1 166356
955.5 v1 166356
829.5 v1 166356
730.0 v1 166356
331.0 v1 166356
225.75 v1 166356
89.75 v1 166356
1335.25 v1 166336
1267.5 v1 166336
1112.5 v1 166336
990.25 v1 166336
925.25 v1 166336
790.5 v1 166336
726.25 v1 166336
573.0 v1 166336
456.5 v1 166336
374.5 v1 166336
307.25 v1 166336
163.75 v1 166336
1687.75 v1 166319
1393.0 v1 166319
1271.75 v1 166319
1108.75 v1 166319
935.25 v1 166319
877.25 v1 166319
705.5 v1 166319
299.5 v1 166319
969.0 v1 166291
327.25 v1 166442
612.75 v1 166442
330.25 v1 166670
185.5 v1 166670
1348.25 v1 166644
1224.5 v1 166644
1119.5 v1 166644
937.0 v1 166644
724.75 v1 166644
512.75 v1 166644
369.0 v1 166644
82.5 v1 166644
1010.0 v1 166626
832.0 v1 166626
440.75 v1 166626
1386.75 v1 166611
1141.25 v1 166611
949.75 v1 166611
746.0 v1 166611
319.75 v1 166611
216.75 v1 166611
54.5 v1 166611
1830.75 v1 166595
1685.75 v1 166595
1364.25 v1 166595
1275.25 v1 166595
1110.0 v1 166595
940.0 v1 166595
801.75 v1 166595
620.5 v1 166595
463.25 v1 166595
412.25 v1 166670
314.25 v1 166595
575.25 v1 166670
780.0 v1 166670
1384.0 v1 166680
1286.0 v1 166680
1255.25 v1 166680
1133.25 v1 166680
967.75 v1 166680
933.75 v1 166680
789.75 v1 166680
666.0 v1 166680
445.5 v1 166680
393.0 v1 166680
321.25 v1 166680
219.5 v1 166680
58.75 v1 166680
1342.25 v1 166671
1275.5 v1 166671
1118.25 v1 166671
938.75 v1 166671
837.25 v1 166671
656.25 v1 166671
584.5 v1 166671
436.5 v1 166671
270.5 v1 166671
238.0 v1 166671
163.0 v1 166671
1403.25 v1 166670
1283.5 v1 166670
1163.5 v1 166670
1114.5 v1 166670
966.5 v1 166670
620.5 v1 166670
422.0 v1 166442
187.25 v1 166595
1264.75 v1 166580
967.75 v1 166474
836.25 v1 166474
727.5 v1 166474
569.0 v1 166474
178.5 v1 166474
1109.0 v1 166470
833.0 v1 166470
177.75 v1 166470
1834.5 v1 166464
1688.25 v1 166464
1357.0 v1 166464
1104.25 v1 166464
943.75 v1 166464
741.0 v1 166464
650.5 v1 166464
271.75 v1 166464
235.5 v1 166464
85.25 v1 166464
887.5 v1 166453
1347.25 v1 166446
778.25 v1 166446
235.0 v1 166446
1375.5 v1 166442
1261.0 v1 166442
1172.5 v1 166442
1052.25 v1 166442
969.75 v1 166442
910.5 v1 166442
707.0 v1 166442
1232.5 v1 166474
73.5 v1 166595
166.0 v1 166501
444.0 v1 166501
980.0 v1 166580
461.0 v1 166580
292.0 v1 166580
1386.25 v1 166570
1129.5 v1 166570
996.5 v1 166570
920.0 v1 166570
592.0 v1 166570
319.0 v1 166570
182.5 v1 166570
1117.5 v1 166550
945.75 v1 166550
816.25 v1 166550
616.5 v1 166544
324.75 v1 166544
1386.75 v1 166538
1289.75 v1 166538
933.5 v1 166538
681.0 v1 166538
616.0 v1 166538
205.75 v1 166538
83.0 v1 166538
1245.25 v1 166501
1120.0 v1 166501
992.25 v1 166501
885.25 v1 166501
786.75 v1 166501
657.25 v1 166501
561.0 v1 166501
264.5 v1 166501
1012.5 v1 118990
827.0 v1 185099
738.0 v1 185105
440.0 v1 202936
382.25 v1 202930
244.25 v1 202921
658.0 v1 202912
723.0 v1 202908
292.25 v1 202896
1274.75 v1 202892
1289.25 v1 202890
979.0 v1 202890
330.25 v1 202890
303.0 v1 202887
743.25 v1 202884
365.75 v1 202884
333.0 v1 202944
1161.25 v1 202877
1409.0 v1 202874
1218.5 v1 202874
241.75 v1 202874
970.0 v1 202865
650.0 v1 202857
77.75 v1 202857
1351.25 v1 202852
480.5 v1 202851
158.0 v1 202851
1117.75 v1 202839
1274.25 v1 202834
1245.25 v1 202832
206.25 v1 202830
1208.0 v1 202875
1102.75 v1 202946
1288.5 v1 202946
162.0 v1 202950
1407.0 v1 203039
1324.75 v1 203039
919.25 v1 203039
787.0 v1 203039
282.75 v1 203039
106.5 v1 203039
454.75 v1 203033
731.25 v1 203029
410.5 v1 203024
550.0 v1 203019
890.25 v1 203017
841.0 v1 203005
454.25 v1 203005
1402.5 v1 203003
488.5 v1 203001
162.75 v1 203001
610.5 v1 202987
311.0 v1 202983
1360.75 v1 202976
318.5 v1 202976
1179.25 v1 202974
932.75 v1 202974
704.0 v1 202974
736.5 v1 202970
292.0 v1 202970
336.5 v1 202951
1363.0 v1 202950
727.75 v1 202950
485.5 v1 202950
1014.75 v1 202829
944.25 v1 202829
763.5 v1 202829
328.25 v1 202829
1354.5 v1 202729
1249.5 v1 202718
1013.75 v1 202718
161.75 v1 202718
1304.75 v1 202708
962.5 v1 202708
1175.5 v1 202707
756.5 v1 202707
1037.25 v1 202702
437.25 v1 202702
955.5 v1 202695
939.0 v1 202695
303.25 v1 202695
288.75 v1 202695
1375.25 v1 202691
1093.25 v1 202691
379.0 v1 202691
1111.0 v1 202687
1411.25 v1 202685
934.75 v1 202685
520.0 v1 202685
178.25 v1 202685
909.25 v1 202679
904.75 v1 202673
471.75 v1 202660
945.5 v1 202651
174.0 v1 202651
1299.0 v1 202648
1099.25 v1 202648
816.0 v1 202732
327.25 v1 203040
553.0 v1 202741
672.75 v1 202761
316.75 v1 202829
150.5 v1 202826
321.5 v1 202825
1098.0 v1 202819
161.75 v1 202819
1378.25 v1 202810
1259.0 v1 202810
628.0 v1 202810
588.5 v1 202810
436.25 v1 202810
307.5 v1 202810
58.25 v1 202810
1071.25 v1 202795
457.25 v1 202795
327.25 v1 202795
1122.5 v1 202788
1108.75 v1 202786
1097.0 v1 202786
1364.5 v1 202782
281.5 v1 202782
653.0 v1 202781
80.75 v1 202781
721.5 v1 202768
361.25 v1 202768
59.75 v1 202768
924.0 v1 202767
548.75 v1 202767
976.0 v1 202764
389.0 v1 202764
874.75 v1 202753
667.5 v1 203040
38.5 v1 203046
246.5 v1 203046
1424.5 v1 203266
1193.0 v1 203265
810.75 v1 203265
934.5 v1 203261
644.75 v1 203261
270.25 v1 203242
666.0 v1 203238
73.25 v1 203237
293.75 v1 203236
866.5 v1 203234
728.75 v1 203232
649.75 v1 203232
173.25 v1 203232
878.75 v1 203227
635.5 v1 203227
1250.25 v1 203212
927.5 v1 203212
1338.5 v1 203211
985.5 v1 203211
909.75 v1 203211
761.5 v1 203211
611.75 v1 203210
1247.25 v1 203208
1108.25 v1 203206
187.5 v1 203204
169.0 v1 203200
1387.25 v1 203197
965.0 v1 203195
847.25 v1 203195
1339.5 v1 203269
390.0 v1 203195
324.5 v1 203274
615.0 v1 203281
237.75 v1 203347
130.0 v1 203347
907.5 v1 203337
127.25 v1 203337
1408.75 v1 203334
1217.0 v1 203334
979.5 v1 203334
827.25 v1 203334
610.0 v1 203334
1107.0 v1 203325
478.0 v1 203325
320.5 v1 203319
872.25 v1 203316
1174.0 v1 203315
1237.5 v1 203296
1121.25 v1 203294
953.5 v1 203294
744.0 v1 203294
244.25 v1 203294
1369.25 v1 203293
1164.75 v1 203293
1024.75 v1 203293
588.75 v1 203293
367.5 v1 203293
148.0 v1 203292
366.25 v1 203283
328.25 v1 203283
1408.0 v1 203281
969.75 v1 203281
250.25 v1 203281
758.25 v1 202648
222.5 v1 203195
1265.5 v1 203189
786.5 v1 203113
287.25 v1 203113
108.5 v1 203113
1235.5 v1 203111
217.5 v1 203109
239.5 v1 203089
1324.75 v1 203086
1000.5 v1 203086
987.5 v1 203086
712.25 v1 203085
839.0 v1 203079
389.5 v1 203079
247.0 v1 203079
1294.5 v1 203078
1357.0 v1 203076
1406.75 v1 203075
135.75 v1 203068
1150.0 v1 203062
858.75 v1 203062
753.25 v1 203062
274.0 v1 203056
661.0 v1 203055
648.5 v1 203055
191.5 v1 203055
177.5 v1 203055
1089.0 v1 203054
683.5 v1 203054
978.75 v1 203051
614.0 v1 203046
922.0 v1 203113
105.0 v1 203195
1325.5 v1 203113
595.0 v1 203117
976.0 v1 203189
82.75 v1 203189
407.75 v1 203187
1399.75 v1 203173
1247.0 v1 203173
1140.75 v1 203173
526.5 v1 203168
1280.5 v1 203162
1399.0 v1 203149
611.5 v1 203149
1384.25 v1 203148
1268.25 v1 203148
498.0 v1 203148
474.5 v1 203147
1387.75 v1 203141
1366.5 v1 203140
1115.75 v1 203140
887.25 v1 203140
622.5 v1 203140
305.75 v1 203140
1353.5 v1 203137
1056.25 v1 203129
251.0 v1 203129
262.0 v1 203121
1421.0 v1 203120
1297.5 v1 203120
1046.0 v1 203120
955.25 v1 203120
759.5 v1 203120
1408.75 v1 203113
610.0 v1 203347
477.25 v1 202648
279.25 v1 202648
163.5 v1 202196
1038.5 v1 202194
1326.25 v1 202184
491.75 v1 202184
1023.5 v1 202181
958.25 v1 202181
332.25 v1 202181
1364.75 v1 202179
503.0 v1 202179
954.75 v1 202172
296.0 v1 202167
921.0 v1 202159
880.75 v1 202159
226.75 v1 202196
241.5 v1 202144
1236.75 v1 202136
1088.25 v1 202136
386.75 v1 202136
868.75 v1 202135
416.25 v1 202135
1377.75 v1 202134
256.0 v1 202134
1407.0 v1 202133
1285.25 v1 202133
1086.25 v1 202133
506.0 v1 202133
417.0 v1 202133
1319.25 v1 202127
1357.0 v1 202136
345.0 v1 202196
606.25 v1 202196
818.0 v1 202196
505.75 v1 202242
419.25 v1 202242
1063.25 v1 202228
721.5 v1 202228
160.75 v1 202228
506.0 v1 202225
1353.75 v1 202215
1248.25 v1 202215
1212.75 v1 202215
1152.25 v1 202215
1106.25 v1 202215
1037.75 v1 202215
909.75 v1 202215
849.25 v1 202215
725.75 v1 202215
629.5 v1 202215
564.25 v1 202215
479.5 v1 202215
420.25 v1 202215
337.25 v1 202215
283.5 v1 202215
164.25 v1 202215
72.5 v1 202215
1163.75 v1 202209
1086.25 v1 202209
817.75 v1 202209
260.25 v1 202209
1136.75 v1 202196
1065.0 v1 202196
1107.25 v1 202124
1020.75 v1 202124
719.0 v1 202124
145.75 v1 202124
1072.25 v1 202030
587.5 v1 202030
485.75 v1 202030
513.25 v1 202027
1348.75 v1 202020
702.75 v1 202020
1138.0 v1 202018
318.75 v1 202018
364.5 v1 202013
543.75 v1 202012
421.0 v1 202012
357.25 v1 202001
722.5 v1 201999
1295.75 v1 201996
835.75 v1 201996
1261.75 v1 201990
1264.5 v1 201979
681.75 v1 201979
1005.75 v1 201966
265.75 v1 201966
732.25 v1 201963
847.75 v1 201962
413.75 v1 201962
1099.5 v1 201961
325.0 v1 201961
1250.5 v1 201958
844.5 v1 201958
491.5 v1 201958
350.75 v1 201958
1262.0 v1 202030
878.25 v1 202242
1376.75 v1 202030
1397.5 v1 202039
1014.75 v1 202118
151.75 v1 202118
506.75 v1 202105
1248.5 v1 202099
71.0 v1 202099
1142.25 v1 202097
1014.5 v1 202080
763.5 v1 202080
276.0 v1 202080
248.25 v1 202080
1289.25 v1 202076
982.0 v1 202061
1196.75 v1 202057
933.0 v1 202056
716.25 v1 202056
912.5 v1 202055
677.75 v1 202055
883.25 v1 202047
1261.0 v1 202045
1048.75 v1 202045
946.5 v1 202045
638.75 v1 202045
253.75 v1 202045
171.5 v1 202045
649.0 v1 202044
1135.75 v1 202042
185.0 v1 202042
1137.25 v1 202041
261.75 v1 202041
938.75 v1 202039
1092.5 v1 202242
1410.25 v1 202242
834.5 v1 202244
1157.75 v1 202567
322.0 v1 202565
1410.0 v1 202563
58.0 v1 202552
1030.5 v1 202547
1351.0 v1 202546
1281.5 v1 202543
1120.75 v1 202543
983.5 v1 202543
320.25 v1 202543
364.5 v1 202536
1391.5 v1 202528
713.5 v1 202524
1009.75 v1 202522
202.25 v1 202521
986.5 v1 202507
131.0 v1 202507
1230.75 v1 202504
335.0 v1 202504
1234.0 v1 202477
1252.5 v1 202470
1333.0 v1 202465
496.0 v1 202465
237.5 v1 202461
660.25 v1 202445
314.25 v1 202440
1347.25 v1 202437
1070.5 v1 202437
848.75 v1 202437
329.75 v1 202575
370.25 v1 202437
451.75 v1 202575
1118.0 v1 202575
1177.5 v1 202647
759.0 v1 202647
1097.0 v1 202636
464.25 v1 202636
1411.5 v1 202632
245.0 v1 202632
866.5 v1 202627
473.75 v1 202627
502.0 v1 202616
1019.25 v1 202598
1282.0 v1 202597
325.0 v1 202597
1292.75 v1 202596
817.75 v1 202596
622.75 v1 202596
542.0 v1 202596
140.0 v1 202596
901.25 v1 202595
494.25 v1 202595
947.75 v1 202589
309.0 v1 202589
1328.25 v1 202588
977.25 v1 202588
903.75 v1 202588
755.25 v1 202588
1204.5 v1 202579
1023.5 v1 202579
726.25 v1 202579
1263.25 v1 202575
880.5 v1 202575
411.75 v1 202648
1111.75 v1 202436
156.75 v1 202429
1236.5 v1 202295
1165.25 v1 202295
784.0 v1 202295
476.75 v1 202295
193.25 v1 202295
72.5 v1 202295
367.0 v1 202292
377.0 v1 202291
178.5 v1 202288
978.75 v1 202283
394.25 v1 202283
558.25 v1 202277
1156.75 v1 202276
1004.25 v1 202276
991.0 v1 202276
906.5 v1 202276
973.25 v1 202271
1364.25 v1 202270
1243.5 v1 202266
921.75 v1 202265
291.75 v1 202265
1363.75 v1 202253
1213.25 v1 202253
280.75 v1 202253
1281.5 v1 202252
892.0 v1 202252
1120.0 v1 202250
335.0 v1 202248
1124.5 v1 202247
1251.0 v1 202311
255.0 v1 202430
1000.25 v1 202314
1094.75 v1 202315
1236.0 v1 202419
359.0 v1 202419
286.75 v1 202413
1262.25 v1 202403
1019.5 v1 202403
632.5 v1 202403
580.5 v1 202403
489.5 v1 202403
139.5 v1 202403
963.0 v1 202399
190.0 v1 202399
1121.0 v1 202382
550.0 v1 202380
1192.0 v1 202374
784.5 v1 202374
339.75 v1 202374
1306.0 v1 202372
1020.5 v1 202368
906.75 v1 202368
624.25 v1 202368
309.5 v1 202357
269.25 v1 202338
920.75 v1 202330
807.5 v1 202330
720.25 v1 202330
525.75 v1 202330
411.25 v1 202330
651.25 v1 202327
79.5 v1 202327
321.5 v1 202315
896.25 v1 203347
976.0 v1 203347
1373.75 v1 203347
341.25 v1 204337
1258.5 v1 204334
1140.0 v1 204334
214.5 v1 204334
131.0 v1 204334
1367.75 v1 204311
1144.75 v1 204311
973.5 v1 204311
606.25 v1 204311
404.5 v1 204311
190.5 v1 204311
481.0 v1 204305
181.0 v1 204305
818.5 v1 204337
83.25 v1 204305
330.25 v1 204302
349.75 v1 204293
1321.75 v1 204291
1260.75 v1 204291
1094.25 v1 204291
969.75 v1 204291
858.25 v1 204291
73.75 v1 204291
1384.0 v1 204284
387.5 v1 204284
170.0 v1 204284
1113.5 v1 204280
184.5 v1 204278
388.0 v1 204302
1324.5 v1 204337
1399.5 v1 204341
664.5 v1 204342
136.75 v1 204428
56.5 v1 204420
144.25 v1 204417
1419.0 v1 204412
289.0 v1 204412
1266.5 v1 204402
1257.75 v1 204402
1221.0 v1 204402
1138.5 v1 204402
872.25 v1 204402
219.0 v1 204402
208.75 v1 204402
187.75 v1 204402
1401.25 v1 204400
852.25 v1 204379
1247.0 v1 204371
1230.75 v1 204371
815.25 v1 204369
1222.0 v1 204367
911.0 v1 204367
382.25 v1 204367
152.75 v1 204367
1163.25 v1 204362
143.25 v1 204362
1054.75 v1 204351
250.25 v1 204351
1371.75 v1 204347
1112.75 v1 204347
997.0 v1 204342
440.5 v1 204277
1316.5 v1 204256
774.75 v1 204253
1272.25 v1 204245
883.5 v1 204122
359.0 v1 204122
1333.0 v1 204114
1124.0 v1 204114
817.75 v1 204114
510.75 v1 204114
393.25 v1 204114
216.0 v1 204114
156.5 v1 204114
963.75 v1 204109
1385.0 v1 204103
1382.0 v1 204098
1365.75 v1 204083
167.25 v1 204083
1394.0 v1 204072
619.25 v1 204069
522.5 v1 204056
297.0 v1 204053
927.25 v1 204049
309.75 v1 204045
168.25 v1 204040
939.25 v1 204039
618.0 v1 204039
856.5 v1 204032
273.75 v1 204029
911.75 v1 204027
649.5 v1 204020
689.0 v1 204014
264.0 v1 204014
606.75 v1 204125
264.25 v1 204428
1148.75 v1 204125
171.0 v1 204146
1087.0 v1 204245
273.5 v1 204245
819.0 v1 204244
1263.5 v1 204236
761.25 v1 204236
390.75 v1 204236
892.5 v1 204230
584.75 v1 204229
334.5 v1 204229
212.25 v1 204229
169.25 v1 204227
165.5 v1 204223
1410.5 v1 204221
921.0 v1 204221
697.5 v1 204217
261.75 v1 204217
88.75 v1 204217
1299.25 v1 204203
197.75 v1 204200
1405.5 v1 204190
1385.75 v1 204190
398.75 v1 204189
326.0 v1 204180
386.75 v1 204178
107.25 v1 204178
560.0 v1 204176
444.5 v1 204166
1034.5 v1 204159
1110.5 v1 204157
1114.75 v1 204140
486.25 v1 204428
577.25 v1 204428
1016.5 v1 204428
1165.5 v1 204685
711.0 v1 204684
177.0 v1 204684
1331.25 v1 204673
1263.0 v1 204673
944.75 v1 204673
932.75 v1 204673
756.0 v1 204673
290.5 v1 204671
1415.5 v1 204669
1403.5 v1 204669
1017.5 v1 204669
140.0 v1 204669
1326.25 v1 204663
870.25 v1 204663
132.0 v1 204646
975.0 v1 204641
661.5 v1 204641
616.75 v1 204641
250.75 v1 204641
1375.0 v1 204637
714.5 v1 204636
154.75 v1 204636
1209.25 v1 204629
1009.25 v1 204627
625.5 v1 204627
149.5 v1 204627
521.75 v1 204614
512.25 v1 204614
812.0 v1 204688
503.5 v1 204614
1132.5 v1 204689
332.75 v1 204699
1105.5 v1 204800
578.5 v1 204800
365.5 v1 204800
59.5 v1 204800
1066.25 v1 204797
163.0 v1 204797
1115.75 v1 204796
837.0 v1 204794
613.25 v1 204789
1365.25 v1 204765
955.25 v1 204765
567.5 v1 204765
417.0 v1 204765
1253.25 v1 204757
607.75 v1 204757
466.25 v1 204757
323.0 v1 204757
213.0 v1 204757
123.5 v1 204757
853.0 v1 204755
192.75 v1 204755
909.5 v1 204752
314.25 v1 204736
1257.25 v1 204730
327.0 v1 204730
496.75 v1 204726
1301.25 v1 204716
1145.0 v1 204716
584.0 v1 204699
776.25 v1 204697
1123.75 v1 204004
394.5 v1 204614
315.5 v1 204613
1121.75 v1 204530
619.25 v1 204530
1058.25 v1 204524
541.0 v1 204524
144.5 v1 204524
650.5 v1 204521
1143.5 v1 204517
284.0 v1 204517
640.5 v1 204504
1077.5 v1 204503
665.25 v1 204503
1118.75 v1 204495
533.25 v1 204493
161.75 v1 204489
1379.5 v1 204481
978.25 v1 204481
900.5 v1 204481
614.25 v1 204481
239.75 v1 204481
165.25 v1 204479
149.0 v1 204479
1169.5 v1 204471
650.75 v1 204471
149.0 v1 204471
1246.25 v1 204463
564.75 v1 204448
518.0 v1 204437
196.0 v1 204437
1260.25 v1 204428
1111.75 v1 204532
384.0 v1 204614
1409.0 v1 204537
1259.5 v1 204554
314.75 v1 204610
301.5 v1 204610
785.75 v1 204604
953.75 v1 204602
1241.25 v1 204597
1065.25 v1 204592
866.5 v1 204592
544.0 v1 204592
495.0 v1 204592
220.0 v1 204592
1293.75 v1 204591
192.25 v1 204586
1290.0 v1 204580
1079.0 v1 204580
913.25 v1 204580
492.0 v1 204580
220.25 v1 204580
1248.75 v1 204579
713.0 v1 204573
474.25 v1 204573
1288.75 v1 204572
471.25 v1 204572
967.25 v1 204566
1150.25 v1 204562
925.75 v1 204562
913.5 v1 204562
560.75 v1 204562
549.25 v1 204562
929.0 v1 204560
1243.75 v1 204554
659.25 v1 204004
485.75 v1 204000
314.5 v1 204000
1279.25 v1 203530
1079.0 v1 203530
113.0 v1 203530
1240.5 v1 203529
1227.25 v1 203529
1010.75 v1 203529
758.5 v1 203529
503.25 v1 203527
270.25 v1 203527
1045.5 v1 203522
787.25 v1 203522
1240.5 v1 203519
429.25 v1 203519
411.25 v1 203519
910.5 v1 203515
156.75 v1 203515
1120.75 v1 203513
653.5 v1 203513
719.25 v1 203511
969.25 v1 203509
975.75 v1 203507
254.5 v1 203507
1158.25 v1 203506
935.75 v1 203506
681.25 v1 203506
169.0 v1 203506
953.25 v1 203497
1013.0 v1 203494
714.25 v1 203494
1374.25 v1 203530
526.5 v1 203494
1399.0 v1 203530
742.0 v1 203551
1332.0 v1 203620
1263.25 v1 203620
933.5 v1 203620
755.75 v1 203620
1393.5 v1 203619
1168.25 v1 203619
942.75 v1 203619
810.75 v1 203619
521.25 v1 203619
343.5 v1 203619
261.75 v1 203619
74.0 v1 203619
1240.75 v1 203610
1041.5 v1 203598
733.25 v1 203595
423.25 v1 203595
546.0 v1 203593
960.75 v1 203591
925.75 v1 203574
141.75 v1 203571
886.0 v1 203568
331.0 v1 203568
1379.25 v1 203556
1264.75 v1 203556
1074.5 v1 203556
591.75 v1 203556
488.75 v1 203556
980.75 v1 203553
1415.0 v1 203551
507.25 v1 203543
509.25 v1 203626
341.5 v1 203494
720.75 v1 203491
581.25 v1 203397
1237.25 v1 203396
372.0 v1 203396
617.0 v1 203392
107.25 v1 203388
1293.5 v1 203384
1161.75 v1 203384
887.5 v1 203384
542.0 v1 203384
419.25 v1 203384
1001.0 v1 203380
1179.0 v1 203378
384.5 v1 203378
328.0 v1 203378
117.25 v1 203378
1209.75 v1 203377
710.25 v1 203377
1062.25 v1 203374
257.0 v1 203374
217.75 v1 203370
1365.0 v1 203365
1351.75 v1 203365
1001.75 v1 203365
910.25 v1 203365
741.75 v1 203365
426.25 v1 203365
149.25 v1 203365
90.0 v1 203358
1137.5 v1 203351
527.25 v1 203406
651.75 v1 203493
1391.25 v1 203406
1322.5 v1 203413
246.75 v1 203488
1369.0 v1 203486
1089.75 v1 203486
393.75 v1 203486
646.25 v1 203461
633.5 v1 203454
903.75 v1 203449
931.25 v1 203448
581.5 v1 203445
332.0 v1 203445
770.5 v1 203442
172.5 v1 203441
1191.25 v1 203440
1287.5 v1 203436
1076.25 v1 203436
910.25 v1 203436
487.5 v1 203436
220.0 v1 203436
1368.75 v1 203429
1135.25 v1 203429
180.5 v1 203429
95.75 v1 203429
912.5 v1 203427
516.5 v1 203427
1364.25 v1 203417
1175.5 v1 203417
646.25 v1 203417
262.25 v1 203417
178.25 v1 203417
1404.5 v1 203406
215.75 v1 201958
415.0 v1 203630
746.25 v1 203632
315.0 v1 203903
1405.0 v1 203900
1127.25 v1 203900
218.25 v1 203900
654.0 v1 203898
638.25 v1 203898
1012.75 v1 203891
267.75 v1 203890
930.5 v1 203877
1326.0 v1 203874
147.0 v1 203872
1014.75 v1 203864
1404.0 v1 203863
158.0 v1 203863
827.75 v1 203857
601.5 v1 203857
262.25 v1 203857
994.75 v1 203856
911.0 v1 203856
966.25 v1 203852
1234.0 v1 203842
997.5 v1 203842
1117.25 v1 203831
967.0 v1 203831
298.0 v1 203831
1007.25 v1 203804
1354.0 v1 203800
1242.0 v1 203800
741.75 v1 203800
419.75 v1 203903
491.5 v1 203800
650.25 v1 203903
1142.25 v1 203903
251.75 v1 204000
76.0 v1 204000
1379.25 v1 203996
1283.0 v1 203996
1028.75 v1 203993
953.0 v1 203993
537.5 v1 203993
1305.5 v1 203989
1028.25 v1 203989
224.5 v1 203989
836.25 v1 203970
1250.5 v1 203966
1024.25 v1 203966
239.25 v1 203966
884.5 v1 203955
1235.5 v1 203942
1008.5 v1 203942
1046.5 v1 203936
469.75 v1 203936
936.75 v1 203935
619.75 v1 203935
86.0 v1 203935
930.0 v1 203930
749.5 v1 203930
601.0 v1 203930
458.5 v1 203920
941.75 v1 203905
1318.75 v1 203903
1257.75 v1 203903
900.25 v1 203903
690.75 v1 203632
136.75 v1 203800
1088.75 v1 203788
485.0 v1 203701
1092.75 v1 203695
64.0 v1 203695
1184.75 v1 203692
1019.75 v1 203688
945.0 v1 203685
831.0 v1 203680
1174.0 v1 203665
955.75 v1 203665
338.75 v1 203665
307.75 v1 203655
1011.75 v1 203653
414.5 v1 203653
1330.25 v1 203652
363.0 v1 203652
1146.75 v1 203645
380.0 v1 203645
1257.25 v1 203639
1242.0 v1 203639
248.0 v1 203639
1357.75 v1 203634
200.5 v1 203634
1342.25 v1 203633
985.5 v1 203633
925.5 v1 203633
741.0 v1 203633
607.0 v1 203633
168.5 v1 203633
1409.75 v1 203632
760.5 v1 203701
421.0 v1 203796
945.25 v1 203701
1317.75 v1 203701
1232.75 v1 203781
1132.75 v1 203781
804.25 v1 203781
438.75 v1 203781
1312.75 v1 203778
1151.25 v1 203778
983.75 v1 203778
752.0 v1 203778
608.25 v1 203778
141.25 v1 203778
961.75 v1 203765
325.0 v1 203765
888.0 v1 203758
343.75 v1 203758
1239.5 v1 203750
834.5 v1 203750
514.75 v1 203750
274.0 v1 203750
346.0 v1 203743
178.75 v1 203743
1193.0 v1 203740
744.5 v1 203728
302.25 v1 203728
880.75 v1 203725
1419.0 v1 203723
1176.75 v1 203718
332.0 v1 203718
1117.5 v1 203711
623.75 v1 203711
1065.25 v1 203701
1014.75 v1 201955
1116.0 v1 201952
1408.25 v1 201951
386.25 v1 200040
961.5 v1 200026
1258.5 v1 200023
1179.0 v1 200020
739.0 v1 200020
1353.25 v1 200017
1267.25 v1 200017
503.5 v1 200009
604.0 v1 200002
149.5 v1 199997
1405.5 v1 199979
1152.5 v1 199979
702.25 v1 199979
1187.0 v1 200040
421.0 v1 199979
902.25 v1 199974
1269.75 v1 199965
1115.5 v1 199965
572.25 v1 199965
374.5 v1 199965
256.5 v1 199965
1270.0 v1 199963
263.25 v1 199963
175.25 v1 199963
142.25 v1 199963
1229.5 v1 199952
289.0 v1 199951
1019.0 v1 199945
149.5 v1 199979
1110.75 v1 200049
