timestamps population node_ids
1114.25 v1 22536
1038.5 v1 22536
952.0 v1 22536
835.25 v1 22536
706.25 v1 22536
561.75 v1 22536
449.0 v1 22536
325.0 v1 22536
238.75 v1 22536
147.0 v1 22536
45.5 v1 22536
1691.75 v1 22528
1340.0 v1 22528
1172.0 v1 22528
980.75 v1 22528
928.0 v1 22528
1685.0 v1 22522
1827.0 v1 22522
56.0 v1 22523
216.0 v1 22523
321.0 v1 22523
597.5 v1 22523
1358.25 v1 22536
840.5 v1 22523
1255.25 v1 22523
1683.75 v1 22523
74.75 v1 22528
251.5 v1 22528
406.0 v1 22528
743.25 v1 22528
976.0 v1 22523
1824.5 v1 22556
1695.5 v1 22536
237.0 v1 22537
1363.75 v1 22556
1131.25 v1 22556
1093.25 v1 22556
948.0 v1 22556
812.75 v1 22556
563.75 v1 22556
404.25 v1 22556
291.0 v1 22556
123.0 v1 22556
58.0 v1 22556
1823.0 v1 22551
1683.25 v1 22551
1277.5 v1 22551
1196.0 v1 22551
1087.75 v1 22551
969.0 v1 22551
840.5 v1 22551
335.25 v1 22537
458.5 v1 22537
796.0 v1 22537
942.25 v1 22537
1089.5 v1 22537
1116.0 v1 22537
74.0 v1 22537
1394.25 v1 22537
61.25 v1 22551
164.0 v1 22551
278.5 v1 22551
336.0 v1 22551
576.25 v1 22551
728.75 v1 22551
1685.5 v1 22537
1147.25 v1 22629
1328.25 v1 22629
1680.25 v1 22629
1693.75 v1 22763
1387.75 v1 22763
1252.25 v1 22763
1115.25 v1 22763
1062.5 v1 22763
952.0 v1 22763
802.75 v1 22763
622.5 v1 22763
397.0 v1 22763
319.0 v1 22763
211.75 v1 22763
72.75 v1 22763
1689.5 v1 22744
1410.75 v1 22744
1248.5 v1 22744
1108.5 v1 22744
913.75 v1 22744
80.5 v1 22736
219.25 v1 22736
324.5 v1 22736
398.25 v1 22736
462.75 v1 22736
958.25 v1 22736
70.25 v1 22773
1115.25 v1 22736
1819.75 v1 22736
69.0 v1 22744
213.75 v1 22744
317.0 v1 22744
456.75 v1 22744
731.25 v1 22744
1335.0 v1 22736
1387.75 v1 22716
216.0 v1 22773
659.5 v1 22773
411.25 v1 22816
256.5 v1 22816
208.0 v1 22816
49.5 v1 22816
1825.5 v1 22815
1681.75 v1 22815
1388.5 v1 22815
1124.75 v1 22815
1016.0 v1 22815
923.75 v1 22815
815.75 v1 22815
769.0 v1 22815
595.25 v1 22815
312.25 v1 22815
197.75 v1 22815
54.5 v1 22815
1293.5 v1 22796
807.5 v1 22773
924.25 v1 22773
973.75 v1 22773
1205.25 v1 22773
1364.5 v1 22773
1686.5 v1 22773
329.0 v1 22773
1155.25 v1 22786
232.75 v1 22796
452.25 v1 22796
660.5 v1 22796
761.75 v1 22796
947.25 v1 22796
1146.0 v1 22796
92.0 v1 22796
1209.75 v1 22716
1091.25 v1 22716
920.75 v1 22716
69.5 v1 22708
1812.5 v1 22686
1369.5 v1 22686
1262.5 v1 22686
1163.75 v1 22686
983.0 v1 22686
925.75 v1 22686
821.25 v1 22686
657.25 v1 22686
378.0 v1 22686
272.75 v1 22686
74.25 v1 22686
1688.0 v1 22635
1375.5 v1 22635
1200.5 v1 22635
932.25 v1 22635
743.75 v1 22635
1823.75 v1 22629
67.5 v1 22631
219.0 v1 22631
315.0 v1 22631
408.0 v1 22631
671.25 v1 22631
152.25 v1 22708
781.25 v1 22631
1205.75 v1 22631
1376.0 v1 22631
1685.25 v1 22631
83.75 v1 22635
242.75 v1 22635
414.0 v1 22635
954.0 v1 22631
247.75 v1 22708
323.25 v1 22708
506.0 v1 22708
416.25 v1 22712
667.25 v1 22712
792.25 v1 22712
915.0 v1 22712
996.0 v1 22712
1121.5 v1 22712
305.5 v1 22712
1255.25 v1 22712
1818.75 v1 22712
72.25 v1 22716
225.5 v1 22716
333.0 v1 22716
468.75 v1 22716
786.0 v1 22716
1667.0 v1 22712
725.5 v1 22816
186.25 v1 22712
1276.5 v1 22711
668.5 v1 22708
745.0 v1 22708
921.25 v1 22708
1141.0 v1 22708
1263.75 v1 22708
1402.75 v1 22708
64.75 v1 22712
1691.25 v1 22708
246.5 v1 22711
322.75 v1 22711
462.75 v1 22711
785.25 v1 22711
934.75 v1 22711
1135.25 v1 22711
80.5 v1 22711
319.0 v1 26554
127.75 v1 24140
325.0 v1 24140
666.5 v1 25627
374.25 v1 25627
289.5 v1 25627
165.75 v1 25627
56.5 v1 25627
1816.75 v1 25615
1665.75 v1 25615
1268.75 v1 25615
1116.75 v1 25615
955.75 v1 25615
894.5 v1 25615
729.25 v1 25615
671.75 v1 25615
450.75 v1 25615
297.0 v1 25615
215.0 v1 25615
76.0 v1 25615
50.5 v1 25595
145.75 v1 25595
254.25 v1 25595
322.5 v1 25595
447.0 v1 25595
591.75 v1 25595
830.0 v1 25627
715.5 v1 25595
975.75 v1 25595
1132.25 v1 25595
1263.0 v1 25595
1405.5 v1 25595
1680.25 v1 25595
1825.75 v1 25595
906.0 v1 25595
1685.5 v1 25574
950.25 v1 25627
1255.25 v1 25627
47.25 v1 25657
1286.75 v1 25651
1115.0 v1 25651
906.25 v1 25651
730.75 v1 25651
299.5 v1 25651
231.5 v1 25651
85.5 v1 25651
1829.0 v1 25637
1684.25 v1 25637
1360.25 v1 25637
1256.75 v1 25637
1107.5 v1 25637
958.25 v1 25637
833.0 v1 25637
606.5 v1 25637
436.0 v1 25637
1383.5 v1 25627
1683.75 v1 25627
76.0 v1 25635
219.25 v1 25635
389.0 v1 25635
678.0 v1 25635
1113.25 v1 25627
924.25 v1 25635
1257.0 v1 25635
1677.0 v1 25635
1821.5 v1 25635
70.75 v1 25637
218.0 v1 25637
324.0 v1 25637
1007.5 v1 25635
126.0 v1 25657
1387.0 v1 25574
1110.0 v1 25574
83.5 v1 25551
1683.25 v1 25526
1258.5 v1 25526
977.25 v1 25526
821.5 v1 25526
443.0 v1 25526
304.5 v1 25526
79.25 v1 25526
1687.0 v1 25521
1369.0 v1 25521
1255.5 v1 25521
1067.5 v1 25521
936.5 v1 25521
712.5 v1 25521
451.0 v1 25521
319.5 v1 25521
203.75 v1 25521
1680.0 v1 25484
1821.5 v1 25484
59.75 v1 25508
166.75 v1 25508
309.75 v1 25508
403.25 v1 25508
207.0 v1 25551
591.0 v1 25508
955.0 v1 25508
1082.25 v1 25508
1274.25 v1 25508
1359.5 v1 25508
1689.5 v1 25508
72.25 v1 25521
820.25 v1 25508
1267.0 v1 25574
307.75 v1 25551
710.5 v1 25551
960.75 v1 25574
846.75 v1 25574
726.0 v1 25574
669.75 v1 25574
413.5 v1 25574
322.25 v1 25574
252.5 v1 25574
147.25 v1 25574
65.5 v1 25574
1817.5 v1 25565
1668.75 v1 25565
1355.25 v1 25565
1169.0 v1 25565
960.5 v1 25565
830.75 v1 25565
669.5 v1 25565
412.75 v1 25565
831.75 v1 25551
918.75 v1 25551
1117.25 v1 25551
1297.0 v1 25551
1688.5 v1 25551
84.25 v1 25553
571.0 v1 25551
303.75 v1 25553
817.0 v1 25553
976.5 v1 25553
1164.0 v1 25553
1397.75 v1 25553
82.0 v1 25565
255.25 v1 25565
580.75 v1 25553
1391.0 v1 25484
204.25 v1 25657
353.25 v1 25657
228.0 v1 25799
81.75 v1 25799
1696.75 v1 25782
1121.0 v1 25782
908.75 v1 25782
730.5 v1 25782
208.0 v1 25782
89.0 v1 25782
1814.5 v1 25769
1662.25 v1 25769
1230.75 v1 25769
1084.5 v1 25769
906.0 v1 25769
811.75 v1 25769
660.75 v1 25769
495.0 v1 25769
382.0 v1 25769
322.75 v1 25761
475.75 v1 25761
575.25 v1 25761
770.25 v1 25761
845.5 v1 25761
952.5 v1 25761
303.0 v1 25799
983.75 v1 25761
1268.0 v1 25761
1375.5 v1 25761
1695.75 v1 25761
51.5 v1 25769
173.75 v1 25769
250.25 v1 25769
1144.5 v1 25761
225.75 v1 25761
453.5 v1 25799
1103.75 v1 25799
828.75 v1 25826
615.75 v1 25826
431.25 v1 25826
318.25 v1 25826
214.75 v1 25826
70.0 v1 25826
1820.5 v1 25824
1670.25 v1 25824
1272.0 v1 25824
987.0 v1 25824
904.75 v1 25824
803.75 v1 25824
646.5 v1 25824
319.75 v1 25824
242.0 v1 25824
87.25 v1 25824
1695.0 v1 25801
1263.25 v1 25799
1669.5 v1 25799
1821.25 v1 25799
58.75 v1 25801
202.75 v1 25801
318.75 v1 25801
827.5 v1 25799
427.0 v1 25801
817.5 v1 25801
957.0 v1 25801
1078.25 v1 25801
1172.5 v1 25801
1301.75 v1 25801
1364.75 v1 25801
618.75 v1 25801
306.5 v1 25657
196.75 v1 25761
59.75 v1 25761
200.0 v1 25696
58.0 v1 25696
1686.25 v1 25695
1213.25 v1 25695
1048.25 v1 25695
931.25 v1 25695
792.25 v1 25695
650.0 v1 25695
498.25 v1 25695
318.5 v1 25695
230.25 v1 25695
63.25 v1 25695
1401.25 v1 25676
1287.75 v1 25676
1051.75 v1 25676
839.25 v1 25676
604.25 v1 25676
470.5 v1 25657
582.5 v1 25657
724.5 v1 25657
838.0 v1 25657
925.0 v1 25657
954.75 v1 25657
299.25 v1 25696
1057.25 v1 25657
1291.5 v1 25657
1387.5 v1 25657
1615.75 v1 25657
1704.75 v1 25657
123.25 v1 25676
315.75 v1 25676
1192.5 v1 25657
110.75 v1 25761
391.5 v1 25696
721.75 v1 25696
1687.25 v1 25719
1382.5 v1 25719
1248.5 v1 25719
1155.25 v1 25719
1003.25 v1 25719
957.75 v1 25719
829.25 v1 25719
716.5 v1 25719
481.75 v1 25719
334.0 v1 25719
233.75 v1 25719
207.25 v1 25719
128.25 v1 25719
65.0 v1 25719
1685.0 v1 25698
1300.75 v1 25698
1182.75 v1 25698
836.25 v1 25696
926.75 v1 25696
956.5 v1 25696
1118.0 v1 25696
1256.25 v1 25696
1368.25 v1 25696
567.75 v1 25696
1693.25 v1 25696
218.25 v1 25698
374.0 v1 25698
569.75 v1 25698
808.25 v1 25698
960.5 v1 25698
984.75 v1 25698
76.5 v1 25698
1180.5 v1 25484
963.5 v1 25484
845.25 v1 25484
586.5 v1 25300
310.75 v1 25300
209.25 v1 25300
73.0 v1 25300
1693.25 v1 25282
1239.25 v1 25282
1167.25 v1 25282
1045.75 v1 25282
956.75 v1 25282
842.25 v1 25282
784.5 v1 25282
613.5 v1 25282
410.75 v1 25282
235.25 v1 25282
194.25 v1 25282
74.25 v1 25282
1262.75 v1 25270
81.75 v1 25263
315.5 v1 25263
612.25 v1 25263
793.0 v1 25263
959.5 v1 25263
1170.0 v1 25263
819.25 v1 25300
1814.75 v1 25263
223.0 v1 25270
386.0 v1 25270
576.75 v1 25270
724.5 v1 25270
932.5 v1 25270
1082.25 v1 25270
85.0 v1 25270
1694.5 v1 25260
913.75 v1 25300
1124.0 v1 25300
1394.5 v1 25333
1216.0 v1 25333
1059.75 v1 25333
933.0 v1 25333
790.0 v1 25333
612.0 v1 25333
325.25 v1 25333
217.75 v1 25333
80.0 v1 25333
1688.75 v1 25330
1253.75 v1 25330
1144.25 v1 25330
960.5 v1 25330
854.0 v1 25330
620.0 v1 25330
453.0 v1 25330
315.25 v1 25330
1271.25 v1 25300
1683.5 v1 25300
75.5 v1 25306
190.75 v1 25306
324.0 v1 25306
455.0 v1 25306
971.5 v1 25300
725.75 v1 25306
995.75 v1 25306
1136.5 v1 25306
1288.25 v1 25306
1683.5 v1 25306
56.25 v1 25330
214.25 v1 25330
920.75 v1 25306
1686.25 v1 25333
1401.0 v1 25260
1178.0 v1 25260
905.75 v1 25223
834.25 v1 25223
740.5 v1 25223
585.5 v1 25223
322.0 v1 25223
211.5 v1 25223
189.75 v1 25223
71.25 v1 25223
1685.25 v1 25218
1359.25 v1 25218
1230.75 v1 25218
937.25 v1 25218
832.25 v1 25218
718.25 v1 25218
504.5 v1 25218
323.0 v1 25218
212.75 v1 25218
827.75 v1 25213
955.5 v1 25213
1109.5 v1 25213
1249.5 v1 25213
1663.0 v1 25213
1815.0 v1 25213
940.0 v1 25223
75.25 v1 25216
402.0 v1 25216
736.75 v1 25216
977.5 v1 25216
1245.75 v1 25216
1815.25 v1 25216
72.75 v1 25218
300.0 v1 25216
1302.0 v1 25260
1213.75 v1 25223
1670.25 v1 25223
1038.0 v1 25260
932.5 v1 25260
846.25 v1 25260
723.5 v1 25260
562.25 v1 25260
382.0 v1 25260
298.0 v1 25260
151.5 v1 25260
61.25 v1 25260
1810.75 v1 25253
1391.75 v1 25253
1248.0 v1 25253
1080.25 v1 25253
956.75 v1 25253
836.25 v1 25253
664.75 v1 25253
402.25 v1 25253
1819.25 v1 25223
75.25 v1 25228
213.75 v1 25228
347.5 v1 25228
442.5 v1 25228
663.5 v1 25228
1268.25 v1 25223
913.5 v1 25228
1144.25 v1 25228
1270.5 v1 25228
1683.5 v1 25228
55.0 v1 25253
199.0 v1 25253
312.5 v1 25253
1052.5 v1 25228
85.25 v1 25337
233.5 v1 25337
324.5 v1 25337
324.75 v1 25428
242.5 v1 25428
129.75 v1 25428
70.0 v1 25428
1350.0 v1 25424
953.25 v1 25424
454.5 v1 25424
223.25 v1 25424
1820.5 v1 25411
1671.0 v1 25411
1289.75 v1 25411
1139.0 v1 25411
966.0 v1 25411
821.25 v1 25411
670.0 v1 25411
375.75 v1 25411
239.0 v1 25411
818.25 v1 25406
956.5 v1 25406
1107.75 v1 25406
1261.0 v1 25406
1410.25 v1 25406
1604.5 v1 25406
444.0 v1 25428
1774.25 v1 25406
312.25 v1 25407
724.5 v1 25407
947.25 v1 25407
1191.5 v1 25407
1383.0 v1 25407
75.0 v1 25411
80.75 v1 25407
677.75 v1 25406
567.5 v1 25428
916.0 v1 25428
738.5 v1 25484
694.75 v1 25484
321.5 v1 25484
218.0 v1 25484
74.5 v1 25484
1697.0 v1 25474
1373.0 v1 25474
1305.5 v1 25474
1194.75 v1 25474
1095.0 v1 25474
980.25 v1 25474
921.0 v1 25474
668.5 v1 25474
454.5 v1 25474
358.25 v1 25474
219.75 v1 25474
73.0 v1 25474
978.75 v1 25428
1121.25 v1 25428
1178.75 v1 25428
1682.0 v1 25428
69.0 v1 25448
226.5 v1 25448
652.5 v1 25428
380.75 v1 25448
784.5 v1 25448
908.5 v1 25448
1041.75 v1 25448
1137.75 v1 25448
1321.75 v1 25448
1692.0 v1 25448
492.75 v1 25448
411.75 v1 25406
320.75 v1 25406
245.75 v1 25406
676.0 v1 25357
476.0 v1 25357
334.75 v1 25357
219.5 v1 25357
79.5 v1 25357
1817.75 v1 25346
1663.25 v1 25346
1175.0 v1 25346
980.75 v1 25346
832.0 v1 25346
613.5 v1 25346
328.25 v1 25346
234.0 v1 25346
75.0 v1 25346
1687.5 v1 25342
1398.5 v1 25342
1278.0 v1 25342
620.25 v1 25337
802.0 v1 25337
961.5 v1 25337
1160.0 v1 25337
1682.0 v1 25337
1821.0 v1 25337
827.0 v1 25357
72.75 v1 25342
310.0 v1 25342
441.5 v1 25342
703.5 v1 25342
907.5 v1 25342
970.25 v1 25342
1139.25 v1 25342
182.0 v1 25342
967.0 v1 25357
1165.25 v1 25357
1300.25 v1 25357
934.75 v1 25373
1245.0 v1 25373
1359.5 v1 25373
1692.25 v1 25373
73.75 v1 25374
248.75 v1 25374
829.75 v1 25373
400.0 v1 25374
743.25 v1 25374
924.25 v1 25374
1258.25 v1 25374
1815.75 v1 25374
54.5 v1 25406
145.0 v1 25406
559.75 v1 25374
965.25 v1 25826
669.5 v1 25373
202.25 v1 25373
1817.75 v1 25357
89.5 v1 25366
199.25 v1 25366
226.25 v1 25366
446.5 v1 25366
713.75 v1 25366
246.75 v1 25373
813.25 v1 25366
1048.0 v1 25366
1200.5 v1 25366
1217.25 v1 25366
1243.75 v1 25366
1691.25 v1 25366
76.75 v1 25373
965.25 v1 25366
1101.0 v1 25826
1256.5 v1 25826
1384.5 v1 25826
980.25 v1 26317
946.75 v1 26317
808.75 v1 26317
549.75 v1 26317
322.0 v1 26317
212.0 v1 26317
69.5 v1 26317
1688.25 v1 26291
1285.5 v1 26291
1094.0 v1 26291
953.75 v1 26291
842.25 v1 26291
668.75 v1 26291
422.75 v1 26291
306.75 v1 26291
82.5 v1 26291
1680.5 v1 26254
1164.75 v1 26205
1393.5 v1 26205
1824.0 v1 26205
52.5 v1 26254
191.75 v1 26254
300.75 v1 26254
1165.75 v1 26317
364.5 v1 26254
710.75 v1 26254
907.0 v1 26254
963.5 v1 26254
1165.0 v1 26254
1306.0 v1 26254
1370.25 v1 26254
498.75 v1 26254
909.0 v1 26205
1295.25 v1 26317
64.0 v1 26318
91.25 v1 26349
1683.5 v1 26330
1275.25 v1 26330
1095.25 v1 26330
937.25 v1 26330
732.25 v1 26330
316.25 v1 26330
84.25 v1 26330
1824.5 v1 26328
1675.5 v1 26328
1402.25 v1 26328
1275.25 v1 26328
1124.25 v1 26328
963.75 v1 26328
810.75 v1 26328
700.25 v1 26328
470.5 v1 26328
120.5 v1 26318
313.25 v1 26318
391.0 v1 26318
564.0 v1 26318
824.25 v1 26318
957.0 v1 26318
1353.75 v1 26317
1072.25 v1 26318
1284.0 v1 26318
1696.25 v1 26318
74.0 v1 26328
183.5 v1 26328
310.25 v1 26328
394.25 v1 26328
1181.25 v1 26318
251.75 v1 26349
832.25 v1 26205
199.5 v1 26205
72.75 v1 26162
1682.25 v1 26146
1271.0 v1 26146
1105.25 v1 26146
963.5 v1 26146
893.25 v1 26146
727.0 v1 26146
432.25 v1 26146
315.25 v1 26146
240.0 v1 26146
65.5 v1 26146
1686.0 v1 26144
1239.0 v1 26144
1170.75 v1 26144
935.0 v1 26144
727.5 v1 26144
313.25 v1 26144
1367.75 v1 26138
1687.0 v1 26138
74.0 v1 26139
218.5 v1 26139
316.5 v1 26139
448.0 v1 26139
254.25 v1 26162
659.0 v1 26139
959.25 v1 26139
1118.5 v1 26139
1244.25 v1 26139
1317.75 v1 26139
1688.5 v1 26139
119.75 v1 26144
830.0 v1 26139
247.0 v1 26205
316.5 v1 26162
661.25 v1 26162
97.75 v1 26205
1695.0 v1 26186
1392.5 v1 26186
1274.25 v1 26186
1172.25 v1 26186
969.0 v1 26186
931.0 v1 26186
900.75 v1 26186
710.25 v1 26186
562.0 v1 26186
392.75 v1 26186
310.75 v1 26186
180.25 v1 26186
55.5 v1 26186
1686.5 v1 26176
1379.5 v1 26176
1143.5 v1 26176
819.75 v1 26162
971.5 v1 26162
1115.75 v1 26162
1334.75 v1 26162
1678.0 v1 26162
1824.75 v1 26162
460.0 v1 26162
80.0 v1 26176
332.0 v1 26176
525.5 v1 26176
591.0 v1 26176
710.5 v1 26176
929.25 v1 26176
997.75 v1 26176
234.0 v1 26176
700.0 v1 26349
978.75 v1 26349
1344.0 v1 26349
435.5 v1 26489
315.25 v1 26489
208.5 v1 26489
68.75 v1 26489
1823.25 v1 26484
1679.75 v1 26484
1257.5 v1 26484
1193.25 v1 26484
1117.75 v1 26484
923.25 v1 26484
840.0 v1 26484
736.0 v1 26484
459.25 v1 26484
299.0 v1 26484
134.25 v1 26484
80.75 v1 26484
1687.0 v1 26480
1821.75 v1 26461
64.0 v1 26480
160.0 v1 26480
221.25 v1 26480
317.0 v1 26480
440.5 v1 26480
602.75 v1 26489
627.75 v1 26480
843.5 v1 26480
936.75 v1 26480
1067.5 v1 26480
1144.0 v1 26480
1276.25 v1 26480
1395.25 v1 26480
728.75 v1 26480
1678.5 v1 26461
720.75 v1 26489
957.75 v1 26489
65.0 v1 26554
1369.0 v1 26529
1107.75 v1 26529
965.0 v1 26529
839.0 v1 26529
659.5 v1 26529
309.0 v1 26529
147.0 v1 26529
1811.0 v1 26508
1657.0 v1 26508
1268.25 v1 26508
950.0 v1 26508
664.5 v1 26508
303.75 v1 26508
81.75 v1 26508
1813.25 v1 26494
1663.0 v1 26494
995.25 v1 26489
1138.25 v1 26489
1277.5 v1 26489
1667.0 v1 26489
1817.5 v1 26489
58.25 v1 26494
836.75 v1 26489
170.5 v1 26494
418.25 v1 26494
666.25 v1 26494
814.0 v1 26494
945.75 v1 26494
1106.5 v1 26494
1269.75 v1 26494
313.5 v1 26494
1392.5 v1 26461
1209.0 v1 26461
972.5 v1 26461
825.25 v1 26426
652.25 v1 26426
465.75 v1 26426
421.0 v1 26426
323.0 v1 26426
236.5 v1 26426
96.75 v1 26426
70.0 v1 26426
1821.25 v1 26421
1671.5 v1 26421
1279.25 v1 26421
1119.25 v1 26421
950.75 v1 26421
829.5 v1 26421
662.25 v1 26421
434.75 v1 26421
314.5 v1 26421
63.5 v1 26397
166.0 v1 26397
226.0 v1 26397
373.5 v1 26397
600.75 v1 26397
735.75 v1 26397
917.0 v1 26426
835.5 v1 26397
1100.75 v1 26397
1208.75 v1 26397
1375.75 v1 26397
1690.25 v1 26397
72.75 v1 26421
207.5 v1 26421
955.0 v1 26397
995.25 v1 26426
1122.0 v1 26426
1184.75 v1 26426
1278.5 v1 26455
1663.0 v1 26455
1814.75 v1 26455
88.75 v1 26460
361.0 v1 26460
737.5 v1 26460
1124.75 v1 26455
980.25 v1 26460
84.5 v1 26461
242.0 v1 26461
314.25 v1 26461
610.5 v1 26461
736.5 v1 26461
841.5 v1 26461
1205.5 v1 26460
1293.5 v1 26138
951.25 v1 26455
610.5 v1 26455
1359.0 v1 26426
1690.0 v1 26426
92.25 v1 26437
242.25 v1 26437
413.25 v1 26437
665.25 v1 26437
836.25 v1 26455
836.25 v1 26437
1119.5 v1 26437
1375.75 v1 26437
1691.0 v1 26437
84.25 v1 26455
214.75 v1 26455
321.75 v1 26455
919.0 v1 26437
710.75 v1 25213
1184.5 v1 26138
936.25 v1 26138
224.0 v1 25991
70.75 v1 25991
1682.0 v1 25985
1283.0 v1 25985
1138.25 v1 25985
969.5 v1 25985
912.75 v1 25985
744.75 v1 25985
469.5 v1 25985
323.0 v1 25985
213.5 v1 25985
80.0 v1 25985
1817.75 v1 25984
1671.0 v1 25984
1365.0 v1 25984
1172.25 v1 25984
967.0 v1 25984
208.5 v1 25937
310.0 v1 25937
417.25 v1 25937
733.25 v1 25937
837.0 v1 25937
955.0 v1 25937
326.0 v1 25991
1135.5 v1 25937
1688.0 v1 25937
72.5 v1 25984
243.75 v1 25984
335.75 v1 25984
658.75 v1 25984
838.25 v1 25984
1232.5 v1 25937
86.25 v1 25937
583.75 v1 25991
960.5 v1 25991
70.5 v1 26047
1177.25 v1 26032
970.75 v1 26032
832.25 v1 26032
409.5 v1 26032
324.0 v1 26032
97.75 v1 26032
1374.25 v1 26019
1300.5 v1 26019
1098.75 v1 26019
951.25 v1 26019
615.75 v1 26019
417.75 v1 26019
232.5 v1 26019
91.75 v1 26019
1690.5 v1 26012
1365.0 v1 26012
1104.0 v1 25991
1269.5 v1 25991
1373.0 v1 25991
1689.75 v1 25991
53.5 v1 26012
194.25 v1 26012
830.0 v1 25991
298.25 v1 26012
565.25 v1 26012
727.5 v1 26012
899.0 v1 26012
935.0 v1 26012
1046.25 v1 26012
1254.75 v1 26012
387.0 v1 26012
211.25 v1 26047
1689.75 v1 25908
1206.75 v1 25908
1268.75 v1 25864
1112.5 v1 25864
932.75 v1 25864
736.25 v1 25864
618.0 v1 25864
446.0 v1 25864
312.5 v1 25864
205.0 v1 25864
67.0 v1 25864
1822.5 v1 25843
1679.5 v1 25843
1389.25 v1 25843
1201.5 v1 25843
964.25 v1 25843
838.25 v1 25843
720.25 v1 25843
416.75 v1 25843
1679.25 v1 25826
1823.25 v1 25826
85.0 v1 25827
248.5 v1 25827
407.0 v1 25827
709.25 v1 25827
1387.5 v1 25864
839.0 v1 25827
1148.5 v1 25827
1281.75 v1 25827
1682.25 v1 25827
67.75 v1 25843
214.25 v1 25843
313.0 v1 25843
966.75 v1 25827
1366.25 v1 25908
1683.5 v1 25864
234.75 v1 25877
1094.0 v1 25908
960.0 v1 25908
826.5 v1 25908
713.25 v1 25908
566.5 v1 25908
325.75 v1 25908
255.25 v1 25908
167.25 v1 25908
60.25 v1 25908
1679.0 v1 25890
1274.5 v1 25890
1066.0 v1 25890
938.25 v1 25890
711.0 v1 25890
414.75 v1 25890
237.5 v1 25890
82.0 v1 25890
331.5 v1 25877
443.75 v1 25877
652.75 v1 25877
925.25 v1 25877
1107.75 v1 25877
1252.25 v1 25877
80.0 v1 25877
1683.25 v1 25877
315.75 v1 25884
611.75 v1 25884
901.25 v1 25884
983.0 v1 25884
1271.0 v1 25884
1816.75 v1 25884
89.75 v1 25884
381.5 v1 26047
670.25 v1 26047
949.75 v1 26047
738.25 v1 26119
591.0 v1 26119
488.25 v1 26119
344.25 v1 26119
254.0 v1 26119
133.75 v1 26119
47.25 v1 26119
1825.5 v1 26118
1681.5 v1 26118
1400.25 v1 26118
1249.5 v1 26118
996.25 v1 26118
931.0 v1 26118
727.25 v1 26118
452.25 v1 26118
274.0 v1 26118
87.25 v1 26118
1266.25 v1 26094
1682.5 v1 26094
56.25 v1 26095
148.75 v1 26095
246.5 v1 26095
328.75 v1 26095
848.0 v1 26119
581.25 v1 26095
823.75 v1 26095
946.25 v1 26095
999.0 v1 26095
1137.5 v1 26095
1276.25 v1 26095
1685.0 v1 26095
630.75 v1 26095
935.25 v1 26094
942.25 v1 26119
1246.25 v1 26119
736.5 v1 26138
604.75 v1 26138
415.75 v1 26138
318.5 v1 26138
205.5 v1 26138
67.0 v1 26138
1686.5 v1 26130
1373.25 v1 26130
1337.5 v1 26130
1118.25 v1 26130
997.5 v1 26130
926.0 v1 26130
731.75 v1 26130
573.5 v1 26130
398.25 v1 26130
260.5 v1 26130
162.0 v1 26130
1335.25 v1 26119
1614.75 v1 26119
1788.75 v1 26119
60.0 v1 26125
196.75 v1 26125
311.5 v1 26125
992.0 v1 26119
434.0 v1 26125
833.75 v1 26125
924.0 v1 26125
1124.5 v1 26125
1334.25 v1 26125
1683.0 v1 26125
71.25 v1 26130
661.0 v1 26125
731.75 v1 26094
424.0 v1 26094
279.25 v1 26094
787.75 v1 26067
585.75 v1 26067
318.75 v1 26067
212.75 v1 26067
70.0 v1 26067
1690.5 v1 26062
1379.5 v1 26062
1279.5 v1 26062
1109.75 v1 26062
964.5 v1 26062
837.75 v1 26062
650.75 v1 26062
466.75 v1 26062
416.75 v1 26062
305.75 v1 26062
203.25 v1 26062
78.0 v1 26062
1088.25 v1 26047
1275.0 v1 26047
1818.5 v1 26047
56.0 v1 26055
218.25 v1 26055
319.5 v1 26055
916.0 v1 26067
448.0 v1 26055
826.25 v1 26055
947.5 v1 26055
978.25 v1 26055
1123.25 v1 26055
1255.75 v1 26055
1683.5 v1 26055
701.25 v1 26055
1043.0 v1 26067
1243.0 v1 26067
1685.75 v1 26067
1107.5 v1 26070
1181.5 v1 26070
1363.75 v1 26070
1684.0 v1 26070
82.5 v1 26074
231.25 v1 26074
983.25 v1 26070
324.25 v1 26074
815.0 v1 26074
957.75 v1 26074
1123.25 v1 26074
1274.5 v1 26074
1687.5 v1 26074
77.75 v1 26094
465.0 v1 26074
1054.0 v1 26138
923.0 v1 26070
611.25 v1 26070
73.5 v1 26068
217.75 v1 26068
317.0 v1 26068
607.75 v1 26068
735.5 v1 26068
930.25 v1 26068
722.25 v1 26070
1046.25 v1 26068
1679.0 v1 26068
51.75 v1 26070
159.25 v1 26070
250.75 v1 26070
322.0 v1 26070
422.0 v1 26070
1250.5 v1 26068
238.5 v1 24140
473.25 v1 25213
213.0 v1 25213
364.0 v1 24484
260.75 v1 24484
160.5 v1 24484
68.0 v1 24484
1686.25 v1 24471
1272.0 v1 24471
1097.0 v1 24471
993.75 v1 24471
877.25 v1 24471
734.5 v1 24471
459.25 v1 24471
332.5 v1 24471
225.0 v1 24471
67.5 v1 24471
1684.25 v1 24447
1343.25 v1 24447
1113.5 v1 24447
815.25 v1 24435
941.75 v1 24435
