timestamps population node_ids
252.25 v1 53102
783.75 v1 53102
991.25 v1 53102
1287.5 v1 53102
435.5 v1 53107
1356.75 v1 53107
457.75 v1 53123
596.75 v1 53113
655.25 v1 53116
1066.0 v1 53118
552.5 v1 53119
942.75 v1 53119
1250.5 v1 53119
407.5 v1 53122
393.0 v1 53116
382.5 v1 52997
247.75 v1 53376
841.75 v1 53376
247.0 v1 53637
951.75 v1 53633
970.25 v1 53630
313.25 v1 53630
963.5 v1 53629
439.75 v1 53629
1338.25 v1 53628
778.75 v1 53628
450.5 v1 53627
1367.25 v1 53626
318.5 v1 53626
326.0 v1 53625
372.25 v1 53622
968.0 v1 53621
433.25 v1 53621
323.0 v1 53618
966.25 v1 53612
806.25 v1 53584
1307.75 v1 53584
1278.25 v1 53591
462.25 v1 53592
1120.0 v1 53592
1262.25 v1 53592
409.5 v1 53637
643.0 v1 53594
407.0 v1 53599
1037.0 v1 53599
1358.25 v1 53599
1392.5 v1 53604
1363.5 v1 53606
551.5 v1 53610
132.0 v1 53599
564.0 v1 53637
1378.0 v1 53637
1279.0 v1 53639
1387.0 v1 53682
1214.5 v1 53687
957.75 v1 53688
1400.5 v1 53688
1359.75 v1 53689
1368.75 v1 53690
460.0 v1 53682
1044.0 v1 53693
1097.25 v1 53699
246.5 v1 53708
969.5 v1 53708
119.5 v1 53710
1006.75 v1 53717
506.25 v1 53736
1110.5 v1 53698
841.0 v1 53578
1390.5 v1 53669
1395.0 v1 53664
381.0 v1 53641
237.5 v1 53645
495.5 v1 53645
985.25 v1 53645
253.0 v1 53646
1270.25 v1 53646
986.5 v1 53669
442.75 v1 53652
1065.75 v1 53652
1256.0 v1 53652
405.5 v1 53662
1009.0 v1 53662
361.75 v1 53664
1105.5 v1 53664
827.5 v1 53652
464.25 v1 53376
1183.75 v1 53574
410.5 v1 53570
1222.25 v1 53468
313.75 v1 53468
439.5 v1 53467
490.5 v1 53465
1365.75 v1 53447
707.0 v1 53446
378.5 v1 53441
344.75 v1 53436
998.25 v1 53434
1274.25 v1 53430
1058.25 v1 53430
450.25 v1 53430
708.25 v1 53427
314.0 v1 53427
112.75 v1 53427
348.0 v1 53423
977.75 v1 53421
1282.25 v1 53376
1389.75 v1 53379
270.25 v1 53388
388.25 v1 53388
756.25 v1 53388
929.5 v1 53388
1368.75 v1 53474
1050.75 v1 53388
1146.0 v1 53392
506.5 v1 53397
1008.25 v1 53409
243.0 v1 53415
503.0 v1 53419
1174.5 v1 53420
1386.75 v1 53388
432.25 v1 53475
978.75 v1 53476
245.75 v1 53480
569.5 v1 53516
997.0 v1 53516
603.25 v1 53523
326.25 v1 53525
731.75 v1 53526
376.5 v1 53527
976.25 v1 53511
557.75 v1 53527
1180.0 v1 53543
739.75 v1 53554
464.25 v1 53556
1105.25 v1 53556
382.75 v1 53561
314.75 v1 53565
660.5 v1 53543
1287.0 v1 53571
1198.75 v1 53506
1354.5 v1 53501
769.0 v1 53480
966.25 v1 53480
942.75 v1 53481
1186.25 v1 53481
1172.0 v1 53482
833.0 v1 53487
952.5 v1 53506
1350.75 v1 53487
799.25 v1 53490
378.25 v1 53496
313.0 v1 53499
1300.25 v1 53499
327.0 v1 53500
702.25 v1 53501
1289.25 v1 53489
1359.25 v1 52993
1233.25 v1 52993
1026.75 v1 52993
323.25 v1 52554
1119.75 v1 52553
325.0 v1 52553
1385.25 v1 52547
1272.75 v1 52542
390.5 v1 52541
1075.5 v1 52538
467.75 v1 52538
341.25 v1 52537
881.75 v1 52536
1239.25 v1 52534
1367.75 v1 52525
436.25 v1 52525
1378.25 v1 52524
846.5 v1 52524
1157.0 v1 52520
321.0 v1 52518
596.0 v1 52448
1403.5 v1 52451
405.5 v1 52457
954.5 v1 52457
1402.0 v1 52462
1157.5 v1 52472
977.25 v1 52554
1058.75 v1 52477
323.25 v1 52481
1273.0 v1 52481
1351.25 v1 52485
965.25 v1 52502
991.25 v1 52516
1403.75 v1 52516
126.5 v1 52481
1392.0 v1 52554
340.25 v1 52559
311.0 v1 52562
976.5 v1 52600
1078.5 v1 52604
328.75 v1 52613
738.5 v1 52613
1028.25 v1 52613
338.75 v1 52619
1123.0 v1 52595
1102.25 v1 52619
442.75 v1 52623
1358.5 v1 52623
375.25 v1 52624
136.25 v1 52628
712.5 v1 52628
320.75 v1 52629
545.75 v1 52622
224.0 v1 52442
982.5 v1 52595
261.0 v1 52595
1204.5 v1 52562
464.25 v1 52566
710.0 v1 52566
879.25 v1 52568
961.0 v1 52570
390.5 v1 52572
428.75 v1 52595
320.75 v1 52574
1143.25 v1 52575
1389.75 v1 52580
733.5 v1 52581
452.25 v1 52589
952.0 v1 52589
1171.5 v1 52589
998.5 v1 52574
306.0 v1 52634
1363.0 v1 52440
350.75 v1 52426
1401.0 v1 52336
1028.5 v1 52332
400.5 v1 52332
290.0 v1 52322
1384.75 v1 52319
847.5 v1 52319
314.5 v1 52316
434.75 v1 52312
941.0 v1 52308
1008.0 v1 52307
277.0 v1 52307
1250.25 v1 52301
1341.25 v1 52297
719.5 v1 52297
1389.5 v1 52296
983.5 v1 52294
781.25 v1 52287
978.5 v1 52256
1293.75 v1 52260
736.0 v1 52264
1194.75 v1 52264
984.5 v1 52269
719.75 v1 52270
1365.75 v1 52338
944.0 v1 52270
303.5 v1 52275
288.75 v1 52278
497.25 v1 52280
965.0 v1 52280
1187.75 v1 52280
392.5 v1 52287
1270.0 v1 52270
1136.5 v1 52342
399.25 v1 52346
352.25 v1 52347
1299.0 v1 52405
358.5 v1 52406
894.75 v1 52406
326.0 v1 52408
459.0 v1 52409
1072.25 v1 52409
315.75 v1 52405
1272.5 v1 52409
1384.75 v1 52412
405.5 v1 52416
1266.75 v1 52422
1403.5 v1 52422
1371.5 v1 52423
330.25 v1 52425
976.25 v1 52412
1369.5 v1 52428
1157.25 v1 52393
360.75 v1 52391
136.0 v1 52348
604.75 v1 52348
907.75 v1 52348
1116.75 v1 52348
320.75 v1 52352
136.5 v1 52360
954.0 v1 52392
327.0 v1 52362
561.25 v1 52366
404.75 v1 52371
135.75 v1 52380
982.0 v1 52380
1298.25 v1 52380
826.25 v1 52387
379.75 v1 52366
1149.0 v1 52634
423.75 v1 52643
387.25 v1 52650
1140.75 v1 52905
1367.0 v1 52904
981.25 v1 52904
1163.75 v1 52903
787.25 v1 52903
425.75 v1 52903
305.25 v1 52903
1381.5 v1 52899
1219.25 v1 52899
732.75 v1 52899
386.25 v1 52899
1111.0 v1 52897
1144.0 v1 52888
1288.5 v1 52885
979.25 v1 52885
320.5 v1 52885
221.0 v1 52885
1216.5 v1 52833
1358.25 v1 52833
138.75 v1 52836
1128.5 v1 52845
498.5 v1 52853
1261.25 v1 52859
981.25 v1 52911
1321.25 v1 52860
860.25 v1 52864
1279.75 v1 52873
975.5 v1 52877
1370.5 v1 52877
1391.25 v1 52878
126.0 v1 52885
268.25 v1 52864
756.75 v1 52914
1140.5 v1 52915
319.5 v1 52916
276.75 v1 52953
1398.25 v1 52960
410.5 v1 52961
617.5 v1 52961
1063.0 v1 52961
267.75 v1 52963
831.5 v1 52951
1163.5 v1 52963
981.25 v1 52964
374.25 v1 52968
1118.5 v1 52971
1352.5 v1 52983
739.25 v1 52988
324.5 v1 52989
319.25 v1 52964
1038.75 v1 52833
957.5 v1 52948
871.0 v1 52942
1123.0 v1 52917
965.75 v1 52924
1201.75 v1 52924
1284.5 v1 52926
343.0 v1 52931
682.5 v1 52931
1364.5 v1 52942
833.75 v1 52931
399.75 v1 52933
1182.5 v1 52935
1386.0 v1 52936
1391.0 v1 52938
916.5 v1 52941
319.25 v1 52942
1128.5 v1 52931
739.0 v1 52833
140.25 v1 52833
1053.25 v1 52832
1045.25 v1 52700
1166.75 v1 52705
830.5 v1 52707
1187.75 v1 52707
1365.5 v1 52707
557.75 v1 52709
310.75 v1 52700
721.75 v1 52709
123.25 v1 52712
312.25 v1 52714
470.25 v1 52714
326.0 v1 52717
249.0 v1 52719
728.25 v1 52719
1291.5 v1 52709
1263.75 v1 52719
635.75 v1 52686
311.25 v1 52683
1151.5 v1 52651
687.25 v1 52654
461.75 v1 52659
1058.5 v1 52659
974.25 v1 52663
307.75 v1 52667
428.25 v1 52685
975.0 v1 52667
1377.75 v1 52669
148.5 v1 52673
1128.5 v1 52673
983.25 v1 52677
254.5 v1 52678
1015.75 v1 52678
1233.25 v1 52667
1254.75 v1 52250
1378.0 v1 52719
985.5 v1 52723
242.75 v1 52776
677.75 v1 52776
1352.5 v1 52776
1032.25 v1 52779
1262.5 v1 52779
244.5 v1 52785
1349.75 v1 52766
1158.25 v1 52795
77.5 v1 52803
1202.25 v1 52803
1237.0 v1 52807
1011.25 v1 52817
326.5 v1 52832
502.5 v1 52832
1168.25 v1 52799
789.25 v1 52723
330.0 v1 52766
1028.75 v1 52764
252.75 v1 52724
678.5 v1 52724
1057.0 v1 52724
1189.5 v1 52724
619.25 v1 52733
1277.75 v1 52733
1000.75 v1 52765
1251.5 v1 52735
857.5 v1 52754
1184.25 v1 52754
1285.75 v1 52756
520.5 v1 52759
288.75 v1 52760
1389.0 v1 52762
496.75 v1 52754
982.75 v1 51067
725.25 v1 51067
521.75 v1 51067
982.25 v1 49542
255.5 v1 49540
656.0 v1 49530
334.25 v1 49530
1164.25 v1 49525
743.0 v1 49525
1407.0 v1 49523
555.5 v1 49523
1251.0 v1 49522
981.75 v1 49522
325.5 v1 49522
553.25 v1 49514
658.75 v1 49512
1381.25 v1 49510
1262.75 v1 49510
337.25 v1 49510
1376.25 v1 49509
1010.75 v1 49461
591.0 v1 49470
343.0 v1 49479
1118.75 v1 49479
228.5 v1 49481
459.75 v1 49481
971.0 v1 49543
400.75 v1 49490
1358.0 v1 49490
83.75 v1 49498
346.25 v1 49498
749.25 v1 49500
396.25 v1 49509
548.75 v1 49509
659.75 v1 49490
979.0 v1 49544
1070.25 v1 49549
313.0 v1 49552
717.25 v1 49571
1405.5 v1 49582
958.75 v1 49583
1195.75 v1 49586
284.0 v1 49596
566.5 v1 49597
315.5 v1 49571
1279.75 v1 49597
728.25 v1 49601
481.75 v1 49603
1271.5 v1 49603
1377.0 v1 49603
554.25 v1 49605
986.5 v1 49610
284.0 v1 49600
296.5 v1 49461
1276.5 v1 49570
170.0 v1 49570
541.75 v1 49552
1117.5 v1 49552
1379.0 v1 49552
1067.0 v1 49554
1281.0 v1 49558
1048.5 v1 49559
1032.25 v1 49570
1254.25 v1 49559
445.25 v1 49564
1008.25 v1 49564
1205.75 v1 49564
704.0 v1 49568
315.75 v1 49569
956.5 v1 49569
230.5 v1 49564
849.0 v1 49614
1364.0 v1 49459
966.25 v1 49457
409.75 v1 49408
1238.25 v1 49407
664.25 v1 49407
307.0 v1 49407
310.75 v1 49404
1247.25 v1 49403
1360.75 v1 49396
974.0 v1 49396
223.25 v1 49396
1390.5 v1 49389
1392.0 v1 49387
1280.5 v1 49387
1065.5 v1 49387
760.75 v1 49387
497.25 v1 49387
318.75 v1 49387
1064.0 v1 49386
773.25 v1 49356
938.75 v1 49356
1273.25 v1 49356
1379.75 v1 49356
1285.75 v1 49357
390.0 v1 49360
339.75 v1 49409
974.25 v1 49361
1391.0 v1 49368
1281.25 v1 49372
500.0 v1 49375
958.5 v1 49375
1128.0 v1 49376
963.25 v1 49379
748.75 v1 49367
1122.5 v1 49415
133.75 v1 49419
244.0 v1 49419
409.75 v1 49439
1359.25 v1 49439
220.25 v1 49443
338.5 v1 49443
725.25 v1 49443
1042.0 v1 49443
329.75 v1 49434
1368.0 v1 49443
1358.75 v1 49445
956.25 v1 49447
991.5 v1 49449
1047.75 v1 49452
1268.5 v1 49455
1285.25 v1 49456
330.25 v1 49444
1383.0 v1 49457
1112.0 v1 49432
399.25 v1 49432
387.0 v1 49419
484.25 v1 49419
697.0 v1 49419
1347.75 v1 49419
964.0 v1 49421
325.5 v1 49422
906.75 v1 49432
411.0 v1 49425
1372.0 v1 49425
509.5 v1 49428
331.0 v1 49429
426.0 v1 49431
743.25 v1 49431
954.0 v1 49431
1242.5 v1 49425
645.75 v1 49356
1389.25 v1 49614
569.75 v1 49625
324.5 v1 49819
399.75 v1 49817
1340.25 v1 49816
1115.75 v1 49816
914.5 v1 49816
730.0 v1 49816
326.75 v1 49816
161.0 v1 49816
1253.5 v1 49807
313.5 v1 49806
1309.25 v1 49804
734.25 v1 49804
1226.25 v1 49803
314.25 v1 49803
1129.75 v1 49794
428.5 v1 49794
1375.0 v1 49783
433.25 v1 49777
462.5 v1 49780
131.0 v1 49783
234.0 v1 49783
325.0 v1 49783
422.5 v1 49783
721.5 v1 49819
517.5 v1 49783
743.5 v1 49783
870.0 v1 49783
957.75 v1 49783
1058.5 v1 49783
1190.25 v1 49783
1258.75 v1 49783
644.25 v1 49783
840.0 v1 49825
244.0 v1 49826
568.0 v1 49830
810.25 v1 49854
953.25 v1 49854
475.25 v1 49858
82.25 v1 49864
330.5 v1 49865
1109.0 v1 49865
395.5 v1 49853
561.25 v1 49869
1252.75 v1 49875
1353.0 v1 49875
1385.5 v1 49878
384.5 v1 49881
842.75 v1 49881
1270.75 v1 49881
1396.75 v1 49869
979.0 v1 49774
1270.25 v1 49839
1025.75 v1 49838
982.0 v1 49830
320.75 v1 49831
1366.0 v1 49833
734.75 v1 49835
498.5 v1 49836
229.5 v1 49837
1298.75 v1 49838
406.5 v1 49837
766.5 v1 49837
926.25 v1 49837
1059.75 v1 49837
1368.0 v1 49837
258.5 v1 49838
669.25 v1 49838
653.5 v1 49837
383.75 v1 49625
1113.25 v1 49772
323.25 v1 49770
248.25 v1 49691
1312.25 v1 49688
1005.5 v1 49688
947.75 v1 49687
943.25 v1 49685
1118.0 v1 49683
652.5 v1 49683
958.25 v1 49680
979.75 v1 49679
1020.75 v1 49675
1338.0 v1 49674
713.25 v1 49674
316.5 v1 49674
329.25 v1 49672
1069.5 v1 49665
201.5 v1 49662
1287.75 v1 49660
1385.25 v1 49625
377.75 v1 49627
400.0 v1 49628
1119.75 v1 49628
979.25 v1 49630
401.5 v1 49633
226.5 v1 49693
934.25 v1 49633
1159.0 v1 49643
460.5 v1 49644
341.5 v1 49650
335.5 v1 49652
1108.5 v1 49652
1373.75 v1 49659
733.25 v1 49643
379.0 v1 49694
917.25 v1 49694
1394.5 v1 49698
324.75 v1 49741
1269.5 v1 49742
319.25 v1 49751
125.0 v1 49752
260.5 v1 49752
469.25 v1 49752
1208.25 v1 49740
648.75 v1 49752
947.25 v1 49752
1231.25 v1 49752
1379.25 v1 49752
972.5 v1 49756
325.5 v1 49757
499.75 v1 49769
788.75 v1 49752
928.25 v1 49772
848.75 v1 49740
1363.25 v1 49737
953.75 v1 49703
1126.75 v1 49707
229.5 v1 49711
1082.25 v1 49711
387.5 v1 49712
312.5 v1 49714
502.0 v1 49738
961.0 v1 49717
491.25 v1 49730
568.5 v1 49730
1392.75 v1 49730
323.5 v1 49736
1272.0 v1 49736
893.0 v1 49737
763.5 v1 49725
451.75 v1 49356
313.75 v1 49356
226.75 v1 49356
1131.0 v1 48944
967.5 v1 48944
502.25 v1 48943
1137.5 v1 48935
983.75 v1 48935
511.75 v1 48929
292.0 v1 48929
1132.75 v1 48926
974.5 v1 48926
712.25 v1 48926
441.5 v1 48926
1130.5 v1 48923
1052.0 v1 48923
913.5 v1 48923
323.0 v1 48923
1368.25 v1 48920
382.25 v1 48920
1073.0 v1 48899
162.0 v1 48900
494.75 v1 48900
948.0 v1 48900
284.25 v1 48903
959.25 v1 48903
724.0 v1 48951
1344.75 v1 48909
742.75 v1 48910
985.5 v1 48911
982.5 v1 48912
1382.0 v1 48912
706.0 v1 48915
342.75 v1 48918
412.5 v1 48910
335.75 v1 48955
299.5 v1 48956
1093.25 v1 48958
957.25 v1 48996
270.75 v1 48997
1080.25 v1 48997
1118.75 v1 48998
746.0 v1 49000
1171.5 v1 49000
320.5 v1 48996
323.5 v1 49014
1272.25 v1 49014
732.0 v1 49017
882.25 v1 49021
844.5 v1 49022
388.25 v1 49030
1107.0 v1 49038
1052.5 v1 49014
464.75 v1 48899
1364.75 v1 48990
899.25 v1 48990
145.75 v1 48960
1139.75 v1 48960
123.0 v1 48964
709.0 v1 48964
1033.75 v1 48970
203.25 v1 48971
1103.25 v1 48990
330.75 v1 48971
1358.5 v1 48971
777.75 v1 48974
154.75 v1 48982
324.0 v1 48984
994.25 v1 48984
515.0 v1 48990
1053.75 v1 48971
1285.5 v1 49038
316.75 v1 48899
835.5 v1 48896
1104.75 v1 48835
970.25 v1 48834
959.75 v1 48824
179.0 v1 48824
530.0 v1 48819
953.75 v1 48814
418.0 v1 48814
1100.5 v1 48812
1385.0 v1 48799
1245.75 v1 48799
1099.75 v1 48799
918.5 v1 48799
658.75 v1 48799
432.5 v1 48799
256.75 v1 48799
117.0 v1 48799
969.75 v1 48796
1206.75 v1 48757
1179.5 v1 48764
1372.75 v1 48764
444.25 v1 48773
981.0 v1 48773
1162.0 v1 48773
360.0 v1 48837
1339.5 v1 48773
309.5 v1 48781
995.75 v1 48781
314.0 v1 48782
1362.75 v1 48784
777.0 v1 48789
193.0 v1 48796
1000.25 v1 48775
192.25 v1 48841
1216.5 v1 48846
328.75 v1 48847
1162.75 v1 48878
476.25 v1 48879
1404.25 v1 48879
1049.0 v1 48886
276.25 v1 48888
388.25 v1 48888
909.0 v1 48878
556.5 v1 48888
1165.75 v1 48890
499.25 v1 48892
572.0 v1 48892
1050.0 v1 48892
305.25 v1 48896
568.75 v1 48896
980.25 v1 48890
1246.75 v1 48896
448.25 v1 48878
979.5 v1 48873
979.5 v1 48847
1110.25 v1 48847
1256.0 v1 48847
1140.75 v1 48850
92.25 v1 48857
403.25 v1 48858
993.0 v1 48875
1121.25 v1 48858
338.25 v1 48862
323.75 v1 48863
458.0 v1 48864
964.0 v1 48864
1184.75 v1 48864
317.25 v1 48873
153.5 v1 48862
363.5 v1 49040
1405.25 v1 49040
144.25 v1 49048
617.0 v1 49238
405.25 v1 49238
319.0 v1 49238
591.0 v1 49233
322.5 v1 49230
417.5 v1 49229
1070.5 v1 49228
920.25 v1 49227
434.25 v1 49227
96.75 v1 49227
971.0 v1 49226
1045.25 v1 49224
322.0 v1 49224
1169.5 v1 49223
1074.0 v1 49223
391.0 v1 49223
954.5 v1 49220
985.0 v1 49195
1131.0 v1 49195
1383.75 v1 49195
463.0 v1 49199
944.25 v1 49199
1382.25 v1 49199
1109.25 v1 49238
491.75 v1 49202
939.5 v1 49203
322.25 v1 49212
1032.5 v1 49212
1258.25 v1 49212
471.75 v1 49215
1071.0 v1 49215
1366.0 v1 49202
323.25 v1 49262
1112.0 v1 49262
387.5 v1 49264
334.0 v1 49312
724.25 v1 49316
980.0 v1 49317
545.75 v1 49322
1056.75 v1 49334
275.5 v1 49335
1394.25 v1 49311
239.0 v1 49338
949.75 v1 49338
1295.25 v1 49338
476.5 v1 49339
1383.0 v1 49339
327.75 v1 49342
1134.5 v1 49352
410.5 v1 49338
823.0 v1 49195
1385.0 v1 49301
559.5 v1 49301
521.0 v1 49264
839.25 v1 49264
979.25 v1 49264
1160.0 v1 49265
819.75 v1 49271
1057.25 v1 49271
723.25 v1 49301
980.75 v1 49273
410.5 v1 49284
1293.25 v1 49284
464.25 v1 49289
1410.0 v1 49289
192.25 v1 49301
381.0 v1 49301
508.25 v1 49282
501.25 v1 49195
1378.0 v1 49191
1271.5 v1 49191
980.5 v1 49083
1105.75 v1 49083
1366.75 v1 49095
530.0 v1 49096
1173.75 v1 49096
1056.0 v1 49097
327.25 v1 49083
336.75 v1 49100
296.25 v1 49109
976.5 v1 49110
1205.0 v1 49113
512.25 v1 49118
487.0 v1 49120
984.25 v1 49120
1006.5 v1 49106
1375.0 v1 49120
1361.5 v1 49082
1120.25 v1 49075
488.75 v1 49048
907.75 v1 49048
1340.25 v1 49056
317.75 v1 49059
698.25 v1 49059
972.25 v1 49059
311.75 v1 49082
325.25 v1 49061
1354.0 v1 49065
1250.0 v1 49067
553.0 v1 49069
1271.75 v1 49071
595.25 v1 49074
980.0 v1 49074
1000.5 v1 49062
989.5 v1 49883
339.25 v1 49121
550.75 v1 49125
322.5 v1 49175
525.25 v1 49178
456.0 v1 49183
1386.25 v1 49183
659.75 v1 49187
1230.5 v1 49187
334.75 v1 49159
255.75 v1 49191
469.5 v1 49191
617.25 v1 49191
726.25 v1 49191
837.5 v1 49191
961.5 v1 49191
1083.0 v1 49191
345.5 v1 49191
325.5 v1 49125
1340.5 v1 49156
581.75 v1 49156
331.5 v1 49129
396.75 v1 49129
502.5 v1 49129
1368.25 v1 49129
1384.5 v1 49133
471.5 v1 49135
1102.25 v1 49156
320.25 v1 49139
347.5 v1 49140
1046.5 v1 49147
1069.25 v1 49149
1055.25 v1 49154
1358.5 v1 49155
325.0 v1 49156
661.75 v1 49139
264.5 v1 49886
954.0 v1 49886
1026.0 v1 49887
1387.0 v1 50669
330.5 v1 50669
1382.25 v1 50663
1072.75 v1 50663
803.25 v1 50663
565.0 v1 50663
207.5 v1 50663
1352.0 v1 50659
1371.0 v1 50656
1355.25 v1 50655
842.75 v1 50655
375.25 v1 50655
971.5 v1 50653
835.0 v1 50653
412.0 v1 50653
968.5 v1 50648
880.0 v1 50644
728.0 v1 50601
1379.75 v1 50601
1040.0 v1 50609
365.75 v1 50610
1033.75 v1 50620
1053.75 v1 50623
304.0 v1 50670
1041.0 v1 50625
1346.0 v1 50627
1398.0 v1 50631
323.25 v1 50642
844.75 v1 50642
1010.75 v1 50642
1110.75 v1 50642
1270.5 v1 50625
1244.75 v1 50670
326.0 v1 50671
514.75 v1 50671
1299.75 v1 50707
372.0 v1 50715
1159.0 v1 50715
1202.5 v1 50717
134.75 v1 50718
895.5 v1 50718
464.75 v1 50707
1073.75 v1 50718
912.0 v1 50722
1179.25 v1 50722
1390.75 v1 50722
733.5 v1 50728
887.0 v1 50735
315.5 v1 50741
318.25 v1 50722
745.25 v1 50595
987.5 v1 50706
1199.25 v1 50701
755.25 v1 50671
971.25 v1 50671
1119.0 v1 50671
1361.25 v1 50671
860.0 v1 50684
124.25 v1 50687
456.0 v1 50702
340.0 v1 50687
1108.5 v1 50687
1271.0 v1 50687
324.25 v1 50691
314.25 v1 50696
1278.0 v1 50697
1074.75 v1 50698
968.0 v1 50687
720.25 v1 50741
408.5 v1 50593
1174.25 v1 50583
331.5 v1 50528
147.25 v1 50528
1001.0 v1 50526
831.25 v1 50523
508.75 v1 50523
1047.5 v1 50519
982.5 v1 50518
745.0 v1 50508
329.75 v1 50504
1372.75 v1 50503
700.5 v1 50503
386.25 v1 50503
112.5 v1 50503
503.0 v1 50497
754.0 v1 50496
327.0 v1 50494
1172.75 v1 50493
496.0 v1 50476
517.5 v1 50479
989.25 v1 50479
969.25 v1 50481
1252.0 v1 50481
963.75 v1 50485
312.25 v1 50530
260.5 v1 50489
839.5 v1 50489
1165.25 v1 50489
430.0 v1 50492
838.0 v1 50492
984.25 v1 50492
1364.0 v1 50492
477.5 v1 50489
1245.5 v1 50530
319.75 v1 50532
1266.25 v1 50532
711.0 v1 50555
561.5 v1 50558
1400.5 v1 50558
248.5 v1 50563
1296.75 v1 50563
1385.0 v1 50567
1196.5 v1 50554
343.75 v1 50571
367.5 v1 50576
557.75 v1 50576
1374.5 v1 50576
385.25 v1 50578
743.5 v1 50578
842.5 v1 50583
1098.0 v1 50571
651.75 v1 50590
954.0 v1 50554
1118.5 v1 50550
68.75 v1 50533
452.5 v1 50533
584.5 v1 50533
1001.0 v1 50533
1372.5 v1 50533
385.5 v1 50535
497.25 v1 50554
831.0 v1 50535
325.5 v1 50539
496.25 v1 50539
831.0 v1 50539
950.5 v1 50539
839.0 v1 50549
145.5 v1 50550
1050.5 v1 50535
314.25 v1 50742
146.75 v1 50743
311.0 v1 50743
224.0 v1 50985
979.5 v1 50984
412.25 v1 50984
763.5 v1 50983
1369.5 v1 50981
565.5 v1 50981
410.75 v1 50981
509.5 v1 50980
1264.5 v1 50970
260.5 v1 50970
1267.25 v1 50961
1029.75 v1 50961
1356.25 v1 50956
326.5 v1 50952
969.25 v1 50947
318.75 v1 50947
955.25 v1 50945
106.75 v1 50923
216.5 v1 50923
321.75 v1 50923
1279.0 v1 50923
1205.0 v1 50924
802.5 v1 50925
790.75 v1 50985
593.75 v1 50928
253.0 v1 50938
1387.75 v1 50938
1050.0 v1 50942
392.0 v1 50944
837.5 v1 50944
333.5 v1 50945
993.25 v1 50932
640.75 v1 50986
1260.25 v1 50990
1204.5 v1 50991
798.0 v1 51033
970.5 v1 51033
313.0 v1 51047
619.5 v1 51047
948.0 v1 51047
173.75 v1 51049
828.25 v1 51030
321.5 v1 51049
584.25 v1 51052
1404.25 v1 51055
489.75 v1 51066
947.25 v1 51066
163.0 v1 51067
374.25 v1 51067
970.0 v1 51049
1134.25 v1 50917
360.75 v1 51025
308.0 v1 51023
100.75 v1 50993
313.75 v1 50993
524.5 v1 50993
696.0 v1 50993
1241.0 v1 51000
404.75 v1 51001
966.5 v1 51023
891.5 v1 51001
834.5 v1 51002
530.0 v1 51004
1205.5 v1 51006
1270.0 v1 51011
960.0 v1 51012
340.25 v1 51021
1166.25 v1 51001
607.25 v1 50917
448.5 v1 50917
321.0 v1 50917
1287.25 v1 50795
459.0 v1 50803
1027.25 v1 50803
1062.0 v1 50805
546.25 v1 50812
547.0 v1 50813
1371.25 v1 50794
840.0 v1 50824
840.75 v1 50830
464.75 v1 50835
976.75 v1 50835
265.0 v1 50836
291.75 v1 50839
91.75 v1 50843
410.75 v1 50830
1078.25 v1 50846
1281.25 v1 50790
754.75 v1 50786
376.75 v1 50743
485.5 v1 50743
843.25 v1 50743
953.25 v1 50743
1124.5 v1 50743
1374.25 v1 50743
355.75 v1 50790
159.0 v1 50751
391.5 v1 50773
498.75 v1 50777
392.25 v1 50779
1362.25 v1 50779
164.0 v1 50780
1095.25 v1 50780
476.75 v1 50765
1077.0 v1 50475
1348.75 v1 50846
609.0 v1 50860
1176.0 v1 50894
1388.25 v1 50898
845.0 v1 50899
1353.75 v1 50900
695.75 v1 50901
1360.5 v1 50901
958.25 v1 50894
496.25 v1 50902
453.0 v1 50907
979.75 v1 50908
1118.25 v1 50909
1008.75 v1 50915
1408.25 v1 50915
115.0 v1 50917
1265.5 v1 50902
832.25 v1 50854
1206.5 v1 50884
1399.75 v1 50876
842.0 v1 50860
999.25 v1 50860
1118.25 v1 50860
83.75 v1 50862
470.5 v1 50862
1368.75 v1 50862
508.0 v1 50877
322.75 v1 50865
1198.0 v1 50865
1365.75 v1 50865
318.25 v1 50867
989.25 v1 50875
612.25 v1 50876
795.25 v1 50876
795.25 v1 50865
338.75 v1 53737
818.25 v1 50475
1381.25 v1 50471
981.25 v1 50088
383.0 v1 50086
1030.25 v1 50083
821.25 v1 50083
344.75 v1 50082
1143.25 v1 50080
299.75 v1 50078
1161.75 v1 50077
335.0 v1 50077
1264.25 v1 50076
1096.25 v1 50076
313.75 v1 50076
1237.25 v1 50075
355.75 v1 50075
992.25 v1 50073
857.25 v1 50073
1164.75 v1 50065
219.5 v1 50046
1402.0 v1 50047
223.0 v1 50049
458.0 v1 50049
1136.25 v1 50049
1285.25 v1 50049
1005.5 v1 50089
1348.5 v1 50051
657.0 v1 50058
777.0 v1 50058
996.75 v1 50064
434.0 v1 50065
663.0 v1 50065
947.25 v1 50065
115.75 v1 50058
167.75 v1 50091
355.75 v1 50091
1050.0 v1 50091
318.0 v1 50142
963.5 v1 50142
709.25 v1 50143
742.25 v1 50145
1167.25 v1 50145
258.5 v1 50147
1238.25 v1 50139
977.25 v1 50153
440.25 v1 50155
1085.25 v1 50155
1013.25 v1 50159
1297.5 v1 50159
313.25 v1 50164
976.25 v1 50164
973.25 v1 50154
524.5 v1 50040
